Bug_ID,File
CASSANDRA-6356,src/java/org/apache/cassandra/io/sstable/metadata/MetadataType.java
"CASSANDRA-11828,CASSANDRA-10237,CASSANDRA-6356",src/java/org/apache/cassandra/io/sstable/metadata/StatsMetadata.java
"CASSANDRA-10237,CASSANDRA-6356",src/java/org/apache/cassandra/io/sstable/metadata/ValidationMetadata.java
"CASSANDRA-8670,CASSANDRA-8670",src/java/org/apache/cassandra/io/util/BufferedDataOutputStreamPlus.java
CASSANDRA-6916,src/java/org/apache/cassandra/io/util/BufferedSegmentedFile.java
CASSANDRA-9800,src/java/org/apache/cassandra/io/util/ChecksummedRandomAccessReader.java
"CASSANDRA-8709,CASSANDRA-6916",src/java/org/apache/cassandra/io/util/ChecksummedSequentialWriter.java
"CASSANDRA-8749,CASSANDRA-6916,CASSANDRA-3427,CASSANDRA-3427",src/java/org/apache/cassandra/io/util/CompressedSegmentedFile.java
"CASSANDRA-10237,CASSANDRA-8709",src/java/org/apache/cassandra/io/util/DataIntegrityMetadata.java
"CASSANDRA-14649,CASSANDRA-8670",src/java/org/apache/cassandra/io/util/DataOutputBuffer.java
"CASSANDRA-14649,CASSANDRA-8670",src/java/org/apache/cassandra/io/util/DataOutputBufferFixed.java
"CASSANDRA-18062,CASSANDRA-8670",src/java/org/apache/cassandra/io/util/DataOutputPlus.java
"CASSANDRA-8670,CASSANDRA-8670",src/java/org/apache/cassandra/io/util/DataOutputStreamPlus.java
"CASSANDRA-11448,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-5605,CASSANDRA-4292",src/java/org/apache/cassandra/io/util/DiskAwareRunnable.java
CASSANDRA-2297,src/java/org/apache/cassandra/io/util/FileDataInput.java
"CASSANDRA-13067,CASSANDRA-10109,CASSANDRA-9908,CASSANDRA-9686,CASSANDRA-9658,CASSANDRA-7507,CASSANDRA-6916,CASSANDRA-6364,CASSANDRA-1702",src/java/org/apache/cassandra/io/util/FileUtils.java
CASSANDRA-10543,src/java/org/apache/cassandra/io/util/ICompressedFile.java
"CASSANDRA-8792,CASSANDRA-8758,CASSANDRA-8670,CASSANDRA-6916,CASSANDRA-6628,CASSANDRA-5521,CASSANDRA-4222",src/java/org/apache/cassandra/io/util/Memory.java
"CASSANDRA-5521,CASSANDRA-1969",src/java/org/apache/cassandra/io/util/MemoryInputStream.java
CASSANDRA-1969,src/java/org/apache/cassandra/io/util/MemoryOutputStream.java
"CASSANDRA-8749,CASSANDRA-6916",src/java/org/apache/cassandra/io/util/MmappedSegmentedFile.java
"CASSANDRA-11867,CASSANDRA-8670",src/java/org/apache/cassandra/io/util/NIODataInputStream.java
"CASSANDRA-8709,CASSANDRA-5661",src/java/org/apache/cassandra/io/util/RandomAccessReader.java
"CASSANDRA-9021,CASSANDRA-8758",src/java/org/apache/cassandra/io/util/SafeMemory.java
"CASSANDRA-14649,CASSANDRA-8670",src/java/org/apache/cassandra/io/util/SafeMemoryWriter.java
"CASSANDRA-10543,CASSANDRA-9800,CASSANDRA-8749,CASSANDRA-6916,CASSANDRA-3427",src/java/org/apache/cassandra/io/util/SegmentedFile.java
"CASSANDRA-8747,CASSANDRA-8709,CASSANDRA-8670,CASSANDRA-6916",src/java/org/apache/cassandra/io/util/SequentialWriter.java
"CASSANDRA-8670,CASSANDRA-8670,CASSANDRA-8670",src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus.java
CASSANDRA-8670,src/java/org/apache/cassandra/io/util/WrappedDataOutputStreamPlus.java
"CASSANDRA-6930,CASSANDRA-4019,CASSANDRA-1756",src/java/org/apache/cassandra/locator/DynamicEndpointSnitch.java
"CASSANDRA-4675,CASSANDRA-3417,CASSANDRA-3417,CASSANDRA-3417",src/java/org/apache/cassandra/locator/NetworkTopologyStrategy.java
"CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-3417,CASSANDRA-3417,CASSANDRA-3417,CASSANDRA-3417,CASSANDRA-3417,CASSANDRA-1370",src/java/org/apache/cassandra/locator/TokenMetadata.java
CASSANDRA-7886,src/java/org/apache/cassandra/metrics/ClientRequestMetrics.java
CASSANDRA-7897,src/java/org/apache/cassandra/metrics/KeyspaceMetrics.java
"CASSANDRA-6920,CASSANDRA-6920,CASSANDRA-6920,CASSANDRA-6920",src/java/org/apache/cassandra/metrics/LatencyMetrics.java
CASSANDRA-5062,src/java/org/apache/cassandra/net/IAsyncCallback.java
"CASSANDRA-9238,CASSANDRA-5699",src/java/org/apache/cassandra/net/IncomingStreamingConnection.java
"CASSANDRA-9800,CASSANDRA-9238,CASSANDRA-8670,CASSANDRA-3193,CASSANDRA-3193,CASSANDRA-3193",src/java/org/apache/cassandra/net/IncomingTcpConnection.java
"CASSANDRA-7886,CASSANDRA-385",src/java/org/apache/cassandra/net/MessageDeliveryTask.java
CASSANDRA-5062,src/java/org/apache/cassandra/net/MessageIn.java
"CASSANDRA-12457,CASSANDRA-9238,CASSANDRA-7177,CASSANDRA-6948,CASSANDRA-6948,CASSANDRA-5062,CASSANDRA-4261,CASSANDRA-3537,CASSANDRA-3489,CASSANDRA-2152,CASSANDRA-1221,CASSANDRA-880,CASSANDRA-599,CASSANDRA-385",src/java/org/apache/cassandra/net/MessagingService.java
"CASSANDRA-13204,CASSANDRA-8670,CASSANDRA-6619,CASSANDRA-5692,CASSANDRA-3849,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-1221",src/java/org/apache/cassandra/net/OutboundTcpConnection.java
"CASSANDRA-11083,CASSANDRA-7177",src/java/org/apache/cassandra/net/OutboundTcpConnectionPool.java
"CASSANDRA-1608,CASSANDRA-1608",src/java/org/apache/cassandra/notifications/INotification.java
"CASSANDRA-1608,CASSANDRA-1608",src/java/org/apache/cassandra/notifications/INotificationConsumer.java
"CASSANDRA-1608,CASSANDRA-1608",src/java/org/apache/cassandra/notifications/SSTableAddedNotification.java
"CASSANDRA-3989,CASSANDRA-3989,CASSANDRA-1608,CASSANDRA-1608",src/java/org/apache/cassandra/notifications/SSTableListChangedNotification.java
"CASSANDRA-11065,CASSANDRA-9111,CASSANDRA-6694",src/java/org/apache/cassandra/repair/RepairMessageVerbHandler.java
CASSANDRA-6694,src/java/org/apache/cassandra/repair/Validator.java
CASSANDRA-9111,src/java/org/apache/cassandra/repair/messages/PrepareMessage.java
CASSANDRA-9658,src/java/org/apache/cassandra/repair/messages/RepairOption.java
CASSANDRA-10543,src/java/org/apache/cassandra/schema/CompressionParams.java
CASSANDRA-18058,src/java/org/apache/cassandra/schema/IndexMetadata.java
CASSANDRA-8099,src/java/org/apache/cassandra/schema/LegacySchemaMigrator.java
"CASSANDRA-10429,CASSANDRA-8099",src/java/org/apache/cassandra/schema/SchemaKeyspace.java
"CASSANDRA-3257,CASSANDRA-3257",src/java/org/apache/cassandra/security/SSLFactory.java
CASSANDRA-12700,src/java/org/apache/cassandra/serializers/BooleanSerializer.java
CASSANDRA-7155,src/java/org/apache/cassandra/serializers/CollectionSerializer.java
CASSANDRA-7155,src/java/org/apache/cassandra/serializers/ListSerializer.java
CASSANDRA-7155,src/java/org/apache/cassandra/serializers/MapSerializer.java
CASSANDRA-7155,src/java/org/apache/cassandra/serializers/SetSerializer.java
"CASSANDRA-7886,CASSANDRA-5014",src/java/org/apache/cassandra/service/AbstractReadExecutor.java
"CASSANDRA-6491,CASSANDRA-5062",src/java/org/apache/cassandra/service/AbstractWriteResponseHandler.java
"CASSANDRA-10909,CASSANDRA-9111,CASSANDRA-6694",src/java/org/apache/cassandra/service/ActiveRepairService.java
"CASSANDRA-7438,CASSANDRA-5417,CASSANDRA-5202,CASSANDRA-4479,CASSANDRA-3862",src/java/org/apache/cassandra/service/CacheService.java
"CASSANDRA-13103,CASSANDRA-12312,CASSANDRA-9686,CASSANDRA-9658,CASSANDRA-9592,CASSANDRA-9317,CASSANDRA-7770,CASSANDRA-7638,CASSANDRA-7507,CASSANDRA-6797,CASSANDRA-6628,CASSANDRA-5508,CASSANDRA-5508,CASSANDRA-5273,CASSANDRA-5202,CASSANDRA-4292,CASSANDRA-599,CASSANDRA-385",src/java/org/apache/cassandra/service/CassandraDaemon.java
CASSANDRA-4296,src/java/org/apache/cassandra/service/ClientState.java
CASSANDRA-8099,src/java/org/apache/cassandra/service/DataResolver.java
CASSANDRA-740,src/java/org/apache/cassandra/service/EmbeddedCassandraService.java
"CASSANDRA-10109,CASSANDRA-8670,CASSANDRA-7638,CASSANDRA-2868,CASSANDRA-2868",src/java/org/apache/cassandra/service/GCInspector.java
"CASSANDRA-12251,CASSANDRA-10429,CASSANDRA-6678,CASSANDRA-6678,CASSANDRA-6648,CASSANDRA-6648,CASSANDRA-6648,CASSANDRA-5185,CASSANDRA-4195,CASSANDRA-3882",src/java/org/apache/cassandra/service/MigrationManager.java
CASSANDRA-5508,src/java/org/apache/cassandra/service/NativeAccessMBean.java
"CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-7601",src/java/org/apache/cassandra/service/PendingRangeCalculatorService.java
"CASSANDRA-7886,CASSANDRA-6491",src/java/org/apache/cassandra/service/ReadCallback.java
CASSANDRA-13006,src/java/org/apache/cassandra/service/StartupChecks.java
"CASSANDRA-12043,CASSANDRA-12043,CASSANDRA-10550,CASSANDRA-7886,CASSANDRA-6690,CASSANDRA-6498,CASSANDRA-6491,CASSANDRA-5619,CASSANDRA-5619,CASSANDRA-5417,CASSANDRA-5062,CASSANDRA-4479,CASSANDRA-2454,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1255,CASSANDRA-578,CASSANDRA-578,CASSANDRA-578,CASSANDRA-446,CASSANDRA-385",src/java/org/apache/cassandra/service/StorageProxy.java
CASSANDRA-5062,src/java/org/apache/cassandra/service/StorageProxyMBean.java
"CASSANDRA-18058,CASSANDRA-14092,CASSANDRA-12457,CASSANDRA-12251,CASSANDRA-10382,CASSANDRA-10382,CASSANDRA-10298,CASSANDRA-10109,CASSANDRA-10104,CASSANDRA-10079,CASSANDRA-9686,CASSANDRA-9317,CASSANDRA-8853,CASSANDRA-8741,CASSANDRA-8741,CASSANDRA-8741,CASSANDRA-7983,CASSANDRA-7836,CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-7507,CASSANDRA-6948,CASSANDRA-6694,CASSANDRA-6648,CASSANDRA-6648,CASSANDRA-6645,CASSANDRA-6645,CASSANDRA-6598,CASSANDRA-6598,CASSANDRA-6364,CASSANDRA-6125,CASSANDRA-5968,CASSANDRA-5670,CASSANDRA-5521,CASSANDRA-5244,CASSANDRA-5062,CASSANDRA-4802,CASSANDRA-4464,CASSANDRA-4446,CASSANDRA-4321,CASSANDRA-4261,CASSANDRA-3961,CASSANDRA-3417,CASSANDRA-3417,CASSANDRA-3417,CASSANDRA-3417,CASSANDRA-2554,CASSANDRA-2449,CASSANDRA-2228,CASSANDRA-2156,CASSANDRA-2156,CASSANDRA-2072,CASSANDRA-1756,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1488,CASSANDRA-1467,CASSANDRA-1377,CASSANDRA-1221,CASSANDRA-946,CASSANDRA-778,CASSANDRA-599,CASSANDRA-599,CASSANDRA-578,CASSANDRA-578,CASSANDRA-385,CASSANDRA-385,CASSANDRA-385,CASSANDRA-385,CASSANDRA-385,CASSANDRA-385,CASSANDRA-385,CASSANDRA-358",src/java/org/apache/cassandra/service/StorageService.java
"CASSANDRA-14092,CASSANDRA-10382,CASSANDRA-10382,CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-2156,CASSANDRA-2156,CASSANDRA-385,CASSANDRA-385,CASSANDRA-385,CASSANDRA-385",src/java/org/apache/cassandra/service/StorageServiceMBean.java
"CASSANDRA-10381,CASSANDRA-5417",src/java/org/apache/cassandra/service/pager/AbstractQueryPager.java
"CASSANDRA-8670,CASSANDRA-8670",src/java/org/apache/cassandra/service/pager/PagingState.java
CASSANDRA-6690,src/java/org/apache/cassandra/service/pager/QueryPagers.java
CASSANDRA-8099,src/java/org/apache/cassandra/service/pager/SinglePartitionPager.java
CASSANDRA-5062,src/java/org/apache/cassandra/service/paxos/AbstractPaxosCallback.java
"CASSANDRA-8099,CASSANDRA-6690,CASSANDRA-5062",src/java/org/apache/cassandra/service/paxos/Commit.java
CASSANDRA-5062,src/java/org/apache/cassandra/service/paxos/CommitVerbHandler.java
"CASSANDRA-12043,CASSANDRA-12043,CASSANDRA-5062",src/java/org/apache/cassandra/service/paxos/PaxosState.java
"CASSANDRA-12043,CASSANDRA-12043,CASSANDRA-5062",src/java/org/apache/cassandra/service/paxos/PrepareCallback.java
CASSANDRA-5062,src/java/org/apache/cassandra/service/paxos/PrepareResponse.java
CASSANDRA-5062,src/java/org/apache/cassandra/service/paxos/PrepareVerbHandler.java
CASSANDRA-5062,src/java/org/apache/cassandra/service/paxos/ProposeCallback.java
CASSANDRA-5062,src/java/org/apache/cassandra/service/paxos/ProposeVerbHandler.java
"CASSANDRA-12886,CASSANDRA-8670,CASSANDRA-7507,CASSANDRA-6984,CASSANDRA-6818,CASSANDRA-5699",src/java/org/apache/cassandra/streaming/ConnectionHandler.java
CASSANDRA-5699,src/java/org/apache/cassandra/streaming/StreamManager.java
"CASSANDRA-7836,CASSANDRA-5699",src/java/org/apache/cassandra/streaming/StreamPlan.java
"CASSANDRA-8099,CASSANDRA-7946,CASSANDRA-6357,CASSANDRA-6357",src/java/org/apache/cassandra/streaming/StreamReader.java
"CASSANDRA-7946,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-5699",src/java/org/apache/cassandra/streaming/StreamReceiveTask.java
CASSANDRA-5699,src/java/org/apache/cassandra/streaming/StreamResultFuture.java
"CASSANDRA-11345,CASSANDRA-9295,CASSANDRA-6984,CASSANDRA-6818,CASSANDRA-6818,CASSANDRA-5699",src/java/org/apache/cassandra/streaming/StreamSession.java
CASSANDRA-6818,src/java/org/apache/cassandra/streaming/StreamTask.java
"CASSANDRA-11345,CASSANDRA-9295,CASSANDRA-8815,CASSANDRA-7323,CASSANDRA-7007,CASSANDRA-6818,CASSANDRA-6818",src/java/org/apache/cassandra/streaming/StreamTransferTask.java
"CASSANDRA-8670,CASSANDRA-6832,CASSANDRA-6818",src/java/org/apache/cassandra/streaming/StreamWriter.java
CASSANDRA-7946,src/java/org/apache/cassandra/streaming/compress/CompressedStreamReader.java
"CASSANDRA-8670,CASSANDRA-6818",src/java/org/apache/cassandra/streaming/compress/CompressedStreamWriter.java
CASSANDRA-8670,src/java/org/apache/cassandra/streaming/messages/CompleteMessage.java
"CASSANDRA-11345,CASSANDRA-10237",src/java/org/apache/cassandra/streaming/messages/FileMessageHeader.java
"CASSANDRA-8670,CASSANDRA-7507",src/java/org/apache/cassandra/streaming/messages/IncomingFileMessage.java
"CASSANDRA-11345,CASSANDRA-9295,CASSANDRA-8670",src/java/org/apache/cassandra/streaming/messages/OutgoingFileMessage.java
CASSANDRA-8670,src/java/org/apache/cassandra/streaming/messages/PrepareMessage.java
CASSANDRA-8670,src/java/org/apache/cassandra/streaming/messages/ReceivedMessage.java
CASSANDRA-8670,src/java/org/apache/cassandra/streaming/messages/RetryMessage.java
CASSANDRA-8670,src/java/org/apache/cassandra/streaming/messages/SessionFailedMessage.java
"CASSANDRA-8670,CASSANDRA-5699",src/java/org/apache/cassandra/streaming/messages/StreamInitMessage.java
CASSANDRA-8670,src/java/org/apache/cassandra/streaming/messages/StreamMessage.java
"CASSANDRA-10046,CASSANDRA-8670,CASSANDRA-8099,CASSANDRA-7886,CASSANDRA-6694,CASSANDRA-5619,CASSANDRA-5619,CASSANDRA-5417,CASSANDRA-5062,CASSANDRA-4876,CASSANDRA-4393,CASSANDRA-3961,CASSANDRA-2894,CASSANDRA-2849,CASSANDRA-2843,CASSANDRA-1969,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-1293,CASSANDRA-1007,CASSANDRA-946",src/java/org/apache/cassandra/thrift/CassandraServer.java
"CASSANDRA-6788,CASSANDRA-6788",src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java
"CASSANDRA-8099,CASSANDRA-7886",src/java/org/apache/cassandra/thrift/ThriftConversion.java
CASSANDRA-8099,src/java/org/apache/cassandra/thrift/ThriftResultsMerger.java
CASSANDRA-12105,src/java/org/apache/cassandra/thrift/ThriftServer.java
"CASSANDRA-14092,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-3057,CASSANDRA-2849,CASSANDRA-2427",src/java/org/apache/cassandra/thrift/ThriftValidation.java
"CASSANDRA-5417,CASSANDRA-4321",src/java/org/apache/cassandra/tools/BulkLoader.java
"CASSANDRA-14092,CASSANDRA-10382,CASSANDRA-9107,CASSANDRA-9031,CASSANDRA-8670,CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-7507,CASSANDRA-4464,CASSANDRA-4261,CASSANDRA-2817,CASSANDRA-2156,CASSANDRA-2156,CASSANDRA-1969,CASSANDRA-1665,CASSANDRA-599,CASSANDRA-385,CASSANDRA-385,CASSANDRA-385,CASSANDRA-385,CASSANDRA-360",src/java/org/apache/cassandra/tools/NodeProbe.java
"CASSANDRA-14092,CASSANDRA-9107,CASSANDRA-9031,CASSANDRA-8741,CASSANDRA-8670,CASSANDRA-7601",src/java/org/apache/cassandra/tools/NodeTool.java
"CASSANDRA-15427,CASSANDRA-7709,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-1898,CASSANDRA-1898,CASSANDRA-618,CASSANDRA-16",src/java/org/apache/cassandra/tools/SSTableExport.java
"CASSANDRA-7507,CASSANDRA-6356,CASSANDRA-5202",src/java/org/apache/cassandra/tools/SSTableLevelResetter.java
"CASSANDRA-11828,CASSANDRA-6356,CASSANDRA-5906,CASSANDRA-5342",src/java/org/apache/cassandra/tools/SSTableMetadataViewer.java
CASSANDRA-10132,src/java/org/apache/cassandra/tools/SSTableRepairedAtSetter.java
"CASSANDRA-14092,CASSANDRA-14092,CASSANDRA-10697,CASSANDRA-10109,CASSANDRA-9656,CASSANDRA-6916,CASSANDRA-5195,CASSANDRA-4321",src/java/org/apache/cassandra/tools/StandaloneScrubber.java
"CASSANDRA-10109,CASSANDRA-9656,CASSANDRA-6916",src/java/org/apache/cassandra/tools/StandaloneSplitter.java
"CASSANDRA-12899,CASSANDRA-10109,CASSANDRA-9656,CASSANDRA-6916",src/java/org/apache/cassandra/tools/StandaloneUpgrader.java
CASSANDRA-8741,src/java/org/apache/cassandra/tools/nodetool/Decommission.java
CASSANDRA-9621,src/java/org/apache/cassandra/tools/nodetool/Repair.java
CASSANDRA-14092,src/java/org/apache/cassandra/tools/nodetool/Scrub.java
CASSANDRA-16,src/java/org/apache/cassandra/tracing/TraceState.java
"CASSANDRA-6694,CASSANDRA-5417",src/java/org/apache/cassandra/tracing/Tracing.java
CASSANDRA-8670,src/java/org/apache/cassandra/transport/CBUtil.java
"CASSANDRA-13114,CASSANDRA-7743,CASSANDRA-7507,CASSANDRA-7484,CASSANDRA-44",src/java/org/apache/cassandra/transport/Message.java
CASSANDRA-7886,src/java/org/apache/cassandra/transport/Server.java
CASSANDRA-7886,src/java/org/apache/cassandra/transport/messages/ErrorMessage.java
CASSANDRA-5417,src/java/org/apache/cassandra/triggers/TriggerExecutor.java
"CASSANDRA-7897,CASSANDRA-6912,CASSANDRA-4876,CASSANDRA-4876",src/java/org/apache/cassandra/utils/AlwaysPresentFilter.java
CASSANDRA-5521,src/java/org/apache/cassandra/utils/BackgroundActivityMonitor.java
"CASSANDRA-11920,CASSANDRA-1555",src/java/org/apache/cassandra/utils/BloomCalculations.java
"CASSANDRA-6912,CASSANDRA-1555,CASSANDRA-208,CASSANDRA-16",src/java/org/apache/cassandra/utils/BloomFilter.java
CASSANDRA-1555,src/java/org/apache/cassandra/utils/BloomFilterSerializer.java
CASSANDRA-5062,src/java/org/apache/cassandra/utils/BooleanSerializer.java
"CASSANDRA-18058,CASSANDRA-8099,CASSANDRA-7155,CASSANDRA-5506,CASSANDRA-1969",src/java/org/apache/cassandra/utils/ByteBufferUtil.java
"CASSANDRA-6841,CASSANDRA-6841",src/java/org/apache/cassandra/utils/ConcurrentBiMap.java
"CASSANDRA-6356,CASSANDRA-1247,CASSANDRA-1155",src/java/org/apache/cassandra/utils/EstimatedHistogram.java
"CASSANDRA-12457,CASSANDRA-6948,CASSANDRA-4708,CASSANDRA-4708,CASSANDRA-4708,CASSANDRA-3537",src/java/org/apache/cassandra/utils/ExpiringMap.java
"CASSANDRA-10274,CASSANDRA-10274,CASSANDRA-9758,CASSANDRA-9681,CASSANDRA-8709,CASSANDRA-8670,CASSANDRA-6993,CASSANDRA-6694,CASSANDRA-5521,CASSANDRA-5417,CASSANDRA-5062,CASSANDRA-3690,CASSANDRA-1969,CASSANDRA-1969,CASSANDRA-946,CASSANDRA-685,CASSANDRA-385",src/java/org/apache/cassandra/utils/FBUtilities.java
CASSANDRA-7507,src/java/org/apache/cassandra/utils/FastByteOperations.java
CASSANDRA-4876,src/java/org/apache/cassandra/utils/FilterFactory.java
CASSANDRA-13006,src/java/org/apache/cassandra/utils/HeapUtils.java
"CASSANDRA-7897,CASSANDRA-6912",src/java/org/apache/cassandra/utils/IFilter.java
CASSANDRA-11828,src/java/org/apache/cassandra/utils/IntegerInterval.java
"CASSANDRA-13006,CASSANDRA-9686,CASSANDRA-7507",src/java/org/apache/cassandra/utils/JVMStabilityInspector.java
"CASSANDRA-7107,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234",src/java/org/apache/cassandra/utils/MergeIterator.java
CASSANDRA-1555,src/java/org/apache/cassandra/utils/MurmurHash.java
"CASSANDRA-8099,CASSANDRA-5417",src/java/org/apache/cassandra/utils/ObjectSizes.java
CASSANDRA-4321,src/java/org/apache/cassandra/utils/OutputHandler.java
CASSANDRA-678,src/java/org/apache/cassandra/utils/Pair.java
CASSANDRA-7507,src/java/org/apache/cassandra/utils/ResourceWatcher.java
CASSANDRA-76,src/java/org/apache/cassandra/utils/SigarLibrary.java
"CASSANDRA-3862,CASSANDRA-2817",src/java/org/apache/cassandra/utils/StatusLogger.java
CASSANDRA-6356,src/java/org/apache/cassandra/utils/StreamingHistogram.java
"CASSANDRA-10274,CASSANDRA-10274",src/java/org/apache/cassandra/utils/Throwables.java
"CASSANDRA-12043,CASSANDRA-5062",src/java/org/apache/cassandra/utils/UUIDGen.java
CASSANDRA-5062,src/java/org/apache/cassandra/utils/UUIDSerializer.java
"CASSANDRA-7107,CASSANDRA-6692,CASSANDRA-6692,CASSANDRA-6692,CASSANDRA-6692,CASSANDRA-6271",src/java/org/apache/cassandra/utils/btree/BTree.java
"CASSANDRA-7107,CASSANDRA-6692,CASSANDRA-6271",src/java/org/apache/cassandra/utils/btree/BTreeSet.java
"CASSANDRA-6692,CASSANDRA-6692,CASSANDRA-6271",src/java/org/apache/cassandra/utils/btree/NodeBuilder.java
"CASSANDRA-6692,CASSANDRA-6692",src/java/org/apache/cassandra/utils/btree/UpdateFunction.java
CASSANDRA-7546,src/java/org/apache/cassandra/utils/concurrent/Locks.java
CASSANDRA-7437,src/java/org/apache/cassandra/utils/concurrent/OpOrder.java
"CASSANDRA-9549,CASSANDRA-8758",src/java/org/apache/cassandra/utils/concurrent/Ref.java
CASSANDRA-9295,src/java/org/apache/cassandra/utils/concurrent/Refs.java
CASSANDRA-8099,src/java/org/apache/cassandra/utils/memory/AbstractAllocator.java
CASSANDRA-6694,src/java/org/apache/cassandra/utils/memory/ContextAllocator.java
"CASSANDRA-9681,CASSANDRA-6694",src/java/org/apache/cassandra/utils/memory/HeapPool.java
"CASSANDRA-11973,CASSANDRA-8719,CASSANDRA-8719,CASSANDRA-8670,CASSANDRA-6694",src/java/org/apache/cassandra/utils/memory/MemoryUtil.java
"CASSANDRA-9681,CASSANDRA-8099,CASSANDRA-6694",src/java/org/apache/cassandra/utils/memory/MemtableAllocator.java
"CASSANDRA-8099,CASSANDRA-6694",src/java/org/apache/cassandra/utils/memory/MemtableBufferAllocator.java
CASSANDRA-6694,src/java/org/apache/cassandra/utils/memory/MemtableCleanerThread.java
"CASSANDRA-9681,CASSANDRA-6694",src/java/org/apache/cassandra/utils/memory/MemtablePool.java
"CASSANDRA-11541,CASSANDRA-8099,CASSANDRA-6694",src/java/org/apache/cassandra/utils/memory/NativeAllocator.java
CASSANDRA-6694,src/java/org/apache/cassandra/utils/memory/NativePool.java
"CASSANDRA-11541,CASSANDRA-6694",src/java/org/apache/cassandra/utils/memory/SlabAllocator.java
CASSANDRA-6694,src/java/org/apache/cassandra/utils/memory/SlabPool.java
CASSANDRA-1555,src/java/org/apache/cassandra/utils/obs/BitUtil.java
"CASSANDRA-7897,CASSANDRA-6912",src/java/org/apache/cassandra/utils/obs/IBitSet.java
"CASSANDRA-7897,CASSANDRA-6916,CASSANDRA-6912,CASSANDRA-5903,CASSANDRA-5903,CASSANDRA-5903",src/java/org/apache/cassandra/utils/obs/OffHeapBitSet.java
"CASSANDRA-7897,CASSANDRA-6912,CASSANDRA-5903,CASSANDRA-1555",src/java/org/apache/cassandra/utils/obs/OpenBitSet.java
"CASSANDRA-16394,CASSANDRA-16120,CASSANDRA-16120,CASSANDRA-98,CASSANDRA-76",test/distributed/org/apache/cassandra/distributed/impl/AbstractCluster.java
"CASSANDRA-16120,CASSANDRA-16120",test/distributed/org/apache/cassandra/distributed/impl/ClusterIDDefiner.java
"CASSANDRA-16120,CASSANDRA-16120",test/distributed/org/apache/cassandra/distributed/impl/FileLogAction.java
"CASSANDRA-16394,CASSANDRA-16120,CASSANDRA-16120",test/distributed/org/apache/cassandra/distributed/impl/Instance.java
"CASSANDRA-16120,CASSANDRA-16120",test/distributed/org/apache/cassandra/distributed/impl/InstanceIDDefiner.java
"CASSANDRA-16120,CASSANDRA-16120",test/distributed/org/apache/cassandra/distributed/test/JVMDTestTest.java
CASSANDRA-98,test/distributed/org/apache/cassandra/distributed/test/NativeProtocolTest.java
CASSANDRA-98,test/distributed/org/apache/cassandra/distributed/test/ResourceLeakTest.java
"CASSANDRA-11828,CASSANDRA-10049,CASSANDRA-10049,CASSANDRA-9346,CASSANDRA-8099",test/long/org/apache/cassandra/db/commitlog/CommitLogStressTest.java
"CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-3961",test/long/org/apache/cassandra/db/compaction/LongCompactionsTest.java
"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-5256",test/long/org/apache/cassandra/db/compaction/LongLeveledCompactionStrategyTest.java
CASSANDRA-1555,test/long/org/apache/cassandra/utils/LongBloomFilterTest.java
"CASSANDRA-8670,CASSANDRA-8670",test/microbench/org/apache/cassandra/test/microbench/OutputStreamBench.java
"CASSANDRA-8670,CASSANDRA-5417",test/unit/org/apache/cassandra/AbstractSerializationsTester.java
"CASSANDRA-10049,CASSANDRA-10049,CASSANDRA-8689,CASSANDRA-8099,CASSANDRA-6025,CASSANDRA-5417,CASSANDRA-4142,CASSANDRA-3446",test/unit/org/apache/cassandra/SchemaLoader.java
CASSANDRA-10447,test/unit/org/apache/cassandra/TeeingAppender.java
"CASSANDRA-11828,CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-5256,CASSANDRA-2590",test/unit/org/apache/cassandra/Util.java
"CASSANDRA-8099,CASSANDRA-5202",test/unit/org/apache/cassandra/cache/AutoSavingCacheTest.java
"CASSANDRA-1969,CASSANDRA-1969",test/unit/org/apache/cassandra/cache/CacheProviderTest.java
CASSANDRA-44,test/unit/org/apache/cassandra/client/TestRingCache.java
CASSANDRA-5417,test/unit/org/apache/cassandra/config/CFMetaDataTest.java
